Date,Close
2016-08-09,2181.73999
2016-08-10,2175.48999
2016-08-11,2185.790039
2016-08-12,2184.050049
2016-08-15,2190.149902
2016-08-16,2178.149902
2016-08-17,2182.219971
2016-08-18,2187.02002
2016-08-19,2183.8701170000004
2016-08-22,2182.639893
2016-08-23,2186.899902
2016-08-24,2175.439941
2016-08-25,2172.469971
2016-08-26,2169.040039
2016-08-29,2180.3798829999996
2016-08-30,2176.1201170000004
2016-08-31,2170.949951
2016-09-01,2170.860107
2016-09-02,2179.97998
2016-09-06,2186.47998
2016-09-07,2186.159912
2016-09-08,2181.300049
2016-09-09,2127.810059
2016-09-12,2159.040039
2016-09-13,2127.02002
2016-09-14,2125.77002
2016-09-15,2147.26001
2016-09-16,2139.159912
2016-09-19,2139.1201170000004
2016-09-20,2139.76001
2016-09-21,2163.1201170000004
2016-09-22,2177.179932
2016-09-23,2164.689941
2016-09-26,2146.100098
2016-09-27,2159.929932
2016-09-28,2171.3701170000004
2016-09-29,2151.1298829999996
2016-09-30,2168.27002
2016-10-03,2161.199951
2016-10-04,2150.48999
2016-10-05,2159.72998
2016-10-06,2160.77002
2016-10-07,2153.73999
2016-10-10,2163.659912
2016-10-11,2136.72998
2016-10-12,2139.179932
2016-10-13,2132.550049
2016-10-14,2132.97998
2016-10-17,2126.5
2016-10-18,2139.600098
2016-10-19,2144.290039
2016-10-20,2141.340088
2016-10-21,2141.159912
2016-10-24,2151.330078
2016-10-25,2143.159912
2016-10-26,2139.429932
2016-10-27,2133.040039
2016-10-28,2126.409912
2016-10-31,2126.149902
2016-11-01,2111.719971
2016-11-02,2097.939941
2016-11-03,2088.659912
2016-11-04,2085.179932
2016-11-07,2131.52002
2016-11-08,2139.560059
2016-11-09,2163.26001
2016-11-10,2167.47998
2016-11-11,2164.449951
2016-11-14,2164.199951
2016-11-15,2180.389893
2016-11-16,2176.939941
2016-11-17,2187.1201170000004
2016-11-18,2181.899902
2016-11-21,2198.179932
2016-11-22,2202.939941
2016-11-23,2204.719971
2016-11-25,2213.350098
2016-11-28,2201.719971
2016-11-29,2204.659912
2016-11-30,2198.810059
2016-12-01,2191.080078
2016-12-02,2191.949951
2016-12-05,2204.709961
2016-12-06,2212.22998
2016-12-07,2241.350098
2016-12-08,2246.189941
2016-12-09,2259.530029
2016-12-12,2256.959961
2016-12-13,2271.719971
2016-12-14,2253.280029
2016-12-15,2262.030029
2016-12-16,2258.070068
2016-12-19,2262.530029
2016-12-20,2270.76001
2016-12-21,2265.179932
2016-12-22,2260.959961
2016-12-23,2263.790039
2016-12-27,2268.8798829999996
2016-12-28,2249.919922
2016-12-29,2249.26001
2016-12-30,2238.830078
2017-01-03,2257.830078
2017-01-04,2270.75
2017-01-05,2269.0
2017-01-06,2276.97998
2017-01-09,2268.899902
2017-01-10,2268.899902
2017-01-11,2275.320068
2017-01-12,2270.439941
2017-01-13,2274.639893
2017-01-17,2267.889893
2017-01-18,2271.889893
2017-01-19,2263.689941
2017-01-20,2271.310059
2017-01-23,2265.199951
2017-01-24,2280.070068
2017-01-25,2298.3701170000004
2017-01-26,2296.679932
2017-01-27,2294.689941
2017-01-30,2280.899902
2017-01-31,2278.8701170000004
2017-02-01,2279.550049
2017-02-02,2280.850098
2017-02-03,2297.419922
2017-02-06,2292.560059
2017-02-07,2293.080078
2017-02-08,2294.669922
2017-02-09,2307.8701170000004
2017-02-10,2316.100098
2017-02-13,2328.25
2017-02-14,2337.580078
2017-02-15,2349.25
2017-02-16,2347.219971
2017-02-17,2351.159912
2017-02-21,2365.3798829999996
2017-02-22,2362.820068
2017-02-23,2363.810059
2017-02-24,2367.340088
2017-02-27,2369.75
2017-02-28,2363.639893
2017-03-01,2395.959961
2017-03-02,2381.919922
2017-03-03,2383.1201170000004
2017-03-06,2375.310059
2017-03-07,2368.389893
2017-03-08,2362.97998
2017-03-09,2364.8701170000004
2017-03-10,2372.600098
2017-03-13,2373.469971
2017-03-14,2365.449951
2017-03-15,2385.26001
2017-03-16,2381.3798829999996
2017-03-17,2378.25
2017-03-20,2373.469971
2017-03-21,2344.02002
2017-03-22,2348.449951
2017-03-23,2345.959961
2017-03-24,2343.97998
2017-03-27,2341.590088
2017-03-28,2358.570068
2017-03-29,2361.1298829999996
2017-03-30,2368.060059
2017-03-31,2362.719971
2017-04-03,2358.840088
2017-04-04,2360.159912
2017-04-05,2352.949951
2017-04-06,2357.48999
2017-04-07,2355.540039
2017-04-10,2357.159912
2017-04-11,2353.780029
2017-04-12,2344.929932
2017-04-13,2328.949951
2017-04-17,2349.01001
2017-04-18,2342.189941
2017-04-19,2338.169922
2017-04-20,2355.840088
2017-04-21,2348.689941
2017-04-24,2374.149902
2017-04-25,2388.610107
2017-04-26,2387.449951
2017-04-27,2388.77002
2017-04-28,2384.199951
2017-05-01,2388.330078
2017-05-02,2391.169922
2017-05-03,2388.1298829999996
2017-05-04,2389.52002
2017-05-05,2399.290039
2017-05-08,2399.3798829999996
2017-05-09,2396.919922
2017-05-10,2399.6298829999996
2017-05-11,2394.439941
2017-05-12,2390.899902
2017-05-15,2402.320068
2017-05-16,2400.669922
2017-05-17,2357.030029
2017-05-18,2365.719971
2017-05-19,2381.72998
2017-05-22,2394.02002
2017-05-23,2398.419922
2017-05-24,2404.389893
2017-05-25,2415.070068
2017-05-26,2415.820068
2017-05-30,2412.909912
2017-05-31,2411.800049
2017-06-01,2430.060059
2017-06-02,2439.070068
2017-06-05,2436.100098
2017-06-06,2429.330078
2017-06-07,2433.139893
2017-06-08,2433.790039
2017-06-09,2431.77002
2017-06-12,2429.389893
2017-06-13,2440.350098
2017-06-14,2437.919922
2017-06-15,2432.459961
2017-06-16,2433.149902
2017-06-19,2453.459961
2017-06-20,2437.030029
2017-06-21,2435.610107
2017-06-22,2434.5
2017-06-23,2438.300049
2017-06-26,2439.070068
2017-06-27,2419.3798829999996
2017-06-28,2440.689941
2017-06-29,2419.699951
2017-06-30,2423.409912
2017-07-03,2429.01001
2017-07-05,2432.540039
2017-07-06,2409.75
2017-07-07,2425.179932
2017-07-10,2427.429932
2017-07-11,2425.530029
2017-07-12,2443.25
2017-07-13,2447.830078
2017-07-14,2459.27002
2017-07-17,2459.139893
2017-07-18,2460.610107
2017-07-19,2473.830078
2017-07-20,2473.449951
2017-07-21,2472.540039
2017-07-24,2469.909912
2017-07-25,2477.1298829999996
2017-07-26,2477.830078
2017-07-27,2475.419922
2017-07-28,2472.100098
2017-07-31,2470.300049
2017-08-01,2476.350098
2017-08-02,2477.570068
2017-08-03,2472.159912
2017-08-04,2476.830078
2017-08-07,2480.909912
2017-08-08,2474.919922
2017-08-09,2474.02002
2017-08-10,2438.209961
2017-08-11,2441.320068
2017-08-14,2465.840088
2017-08-15,2464.610107
2017-08-16,2468.110107
2017-08-17,2430.01001
2017-08-18,2425.550049
2017-08-21,2428.3701170000004
2017-08-22,2452.51001
2017-08-23,2444.040039
2017-08-24,2438.969971
2017-08-25,2443.050049
2017-08-28,2444.23999
2017-08-29,2446.300049
2017-08-30,2457.590088
2017-08-31,2471.649902
2017-09-01,2476.550049
2017-09-05,2457.850098
2017-09-06,2465.540039
2017-09-07,2465.100098
2017-09-08,2461.429932
2017-09-11,2488.110107
2017-09-12,2496.47998
2017-09-13,2498.3701170000004
2017-09-14,2495.6201170000004
2017-09-15,2500.22998
2017-09-18,2503.8701170000004
2017-09-19,2506.649902
2017-09-20,2508.23999
2017-09-21,2500.600098
2017-09-22,2502.219971
2017-09-25,2496.659912
2017-09-26,2496.840088
2017-09-27,2507.040039
2017-09-28,2510.060059
2017-09-29,2519.360107
2017-10-02,2529.1201170000004
2017-10-03,2534.580078
2017-10-04,2537.73999
2017-10-05,2552.070068
2017-10-06,2549.330078
2017-10-09,2544.72998
2017-10-10,2550.639893
2017-10-11,2555.23999
2017-10-12,2550.929932
2017-10-13,2553.169922
2017-10-16,2557.639893
2017-10-17,2559.360107
2017-10-18,2561.26001
2017-10-19,2562.100098
2017-10-20,2575.209961
2017-10-23,2564.97998
2017-10-24,2569.1298829999996
2017-10-25,2557.149902
2017-10-26,2560.399902
2017-10-27,2581.070068
2017-10-30,2572.830078
2017-10-31,2575.26001
2017-11-01,2579.360107
2017-11-02,2579.850098
2017-11-03,2587.840088
2017-11-06,2591.1298829999996
2017-11-07,2590.639893
2017-11-08,2594.3798829999996
2017-11-09,2584.6201170000004
2017-11-10,2582.300049
2017-11-13,2584.840088
2017-11-14,2578.8701170000004
2017-11-15,2564.6201170000004
2017-11-16,2585.639893
2017-11-17,2578.850098
2017-11-20,2582.139893
2017-11-21,2599.030029
2017-11-22,2597.080078
2017-11-24,2602.419922
2017-11-27,2601.419922
2017-11-28,2627.040039
2017-11-29,2626.070068
2017-11-30,2647.580078
2017-12-01,2642.219971
2017-12-04,2639.439941
2017-12-05,2629.570068
2017-12-06,2629.27002
2017-12-07,2636.97998
2017-12-08,2651.5
2017-12-11,2659.98999
2017-12-12,2664.110107
2017-12-13,2662.850098
2017-12-14,2652.01001
2017-12-15,2675.810059
2017-12-18,2690.159912
2017-12-19,2681.469971
2017-12-20,2679.25
2017-12-21,2684.570068
2017-12-22,2683.340088
2017-12-26,2680.5
2017-12-27,2682.6201170000004
2017-12-28,2687.540039
2017-12-29,2673.610107
2018-01-02,2695.810059
2018-01-03,2713.060059
2018-01-04,2723.98999
2018-01-05,2743.149902
2018-01-08,2747.709961
2018-01-09,2751.290039
2018-01-10,2748.22998
2018-01-11,2767.560059
2018-01-12,2786.23999
2018-01-16,2776.419922
2018-01-17,2802.560059
2018-01-18,2798.030029
2018-01-19,2810.300049
2018-01-22,2832.969971
2018-01-23,2839.1298829999996
2018-01-24,2837.540039
2018-01-25,2839.25
2018-01-26,2872.8701170000004
2018-01-29,2853.530029
2018-01-30,2822.429932
2018-01-31,2823.810059
2018-02-01,2821.97998
2018-02-02,2762.1298829999996
2018-02-05,2648.939941
2018-02-06,2695.139893
2018-02-07,2681.659912
2018-02-08,2581.0
2018-02-09,2619.550049
2018-02-12,2656.0
2018-02-13,2662.939941
2018-02-14,2698.6298829999996
2018-02-15,2731.199951
2018-02-16,2732.219971
2018-02-20,2716.26001
2018-02-21,2701.330078
2018-02-22,2703.959961
2018-02-23,2747.300049
2018-02-26,2779.600098
2018-02-27,2744.280029
2018-02-28,2713.830078
2018-03-01,2677.669922
2018-03-02,2691.25
2018-03-05,2720.939941
2018-03-06,2728.1201170000004
2018-03-07,2726.800049
2018-03-08,2738.969971
2018-03-09,2786.570068
2018-03-12,2783.02002
2018-03-13,2765.310059
2018-03-14,2749.47998
2018-03-15,2747.330078
2018-03-16,2752.01001
2018-03-19,2712.919922
2018-03-20,2716.939941
2018-03-21,2711.929932
2018-03-22,2643.689941
2018-03-23,2588.26001
2018-03-26,2658.550049
2018-03-27,2612.6201170000004
2018-03-28,2605.0
2018-03-29,2640.8701170000004
2018-04-02,2581.8798829999996
2018-04-03,2614.449951
2018-04-04,2644.689941
2018-04-05,2662.840088
2018-04-06,2604.469971
2018-04-09,2613.159912
2018-04-10,2656.8701170000004
2018-04-11,2642.189941
2018-04-12,2663.98999
2018-04-13,2656.300049
2018-04-16,2677.840088
2018-04-17,2706.389893
2018-04-18,2708.639893
2018-04-19,2693.1298829999996
2018-04-20,2670.139893
2018-04-23,2670.290039
2018-04-24,2634.560059
2018-04-25,2639.399902
2018-04-26,2666.939941
2018-04-27,2669.909912
2018-04-30,2648.050049
2018-05-01,2654.800049
2018-05-02,2635.669922
2018-05-03,2629.72998
2018-05-04,2663.419922
2018-05-07,2672.6298829999996
2018-05-08,2671.919922
2018-05-09,2697.790039
2018-05-10,2723.070068
2018-05-11,2727.719971
2018-05-14,2730.1298829999996
2018-05-15,2711.449951
2018-05-16,2722.459961
2018-05-17,2720.1298829999996
2018-05-18,2712.969971
2018-05-21,2733.01001
2018-05-22,2724.439941
2018-05-23,2733.290039
2018-05-24,2727.76001
2018-05-25,2721.330078
2018-05-29,2689.860107
2018-05-30,2724.01001
2018-05-31,2705.27002
2018-06-01,2734.6201170000004
2018-06-04,2746.8701170000004
2018-06-05,2748.800049
2018-06-06,2772.350098
2018-06-07,2770.3701170000004
2018-06-08,2779.030029
2018-06-11,2782.0
2018-06-12,2786.850098
2018-06-13,2775.6298829999996
2018-06-14,2782.48999
2018-06-15,2779.659912
2018-06-18,2773.75
2018-06-19,2762.590088
2018-06-20,2767.320068
2018-06-21,2749.76001
2018-06-22,2754.8798829999996
2018-06-25,2717.070068
2018-06-26,2723.060059
2018-06-27,2699.6298829999996
2018-06-28,2716.310059
2018-06-29,2718.3701170000004
2018-07-02,2726.709961
2018-07-03,2713.219971
2018-07-05,2736.610107
2018-07-06,2759.820068
2018-07-09,2784.169922
2018-07-10,2793.840088
2018-07-11,2774.02002
2018-07-12,2798.290039
2018-07-13,2801.310059
2018-07-16,2798.429932
2018-07-17,2809.550049
2018-07-18,2815.6201170000004
2018-07-19,2804.48999
2018-07-20,2801.830078
2018-07-23,2806.97998
2018-07-24,2820.399902
2018-07-25,2846.070068
2018-07-26,2837.439941
2018-07-27,2818.820068
2018-07-30,2802.600098
2018-07-31,2816.290039
2018-08-01,2813.360107
2018-08-02,2827.219971
2018-08-03,2840.350098
2018-08-06,2850.399902
2018-08-07,2858.449951
2018-08-08,2857.699951
2018-08-09,2853.580078
2018-08-10,2833.280029
2018-08-13,2821.929932
2018-08-14,2839.959961
2018-08-15,2818.3701170000004
2018-08-16,2840.689941
2018-08-17,2850.1298829999996
2018-08-20,2857.050049
2018-08-21,2862.959961
2018-08-22,2861.820068
2018-08-23,2856.97998
2018-08-24,2874.689941
2018-08-27,2896.73999
2018-08-28,2897.52002
2018-08-29,2914.040039
2018-08-30,2901.1298829999996
2018-08-31,2901.52002
2018-09-04,2896.719971
2018-09-05,2888.600098
2018-09-06,2878.050049
2018-09-07,2871.679932
2018-09-10,2877.1298829999996
2018-09-11,2887.889893
2018-09-12,2888.919922
2018-09-13,2904.179932
2018-09-14,2904.97998
2018-09-17,2888.800049
2018-09-18,2904.310059
2018-09-19,2907.949951
2018-09-20,2930.75
2018-09-21,2929.669922
2018-09-24,2919.3701170000004
2018-09-25,2915.560059
2018-09-26,2905.969971
2018-09-27,2914.0
2018-09-28,2913.97998
2018-10-01,2924.590088
2018-10-02,2923.429932
2018-10-03,2925.51001
2018-10-04,2901.610107
2018-10-05,2885.570068
2018-10-08,2884.429932
2018-10-09,2880.340088
2018-10-10,2785.679932
2018-10-11,2728.3701170000004
2018-10-12,2767.1298829999996
2018-10-15,2750.790039
2018-10-16,2809.919922
2018-10-17,2809.209961
2018-10-18,2768.780029
2018-10-19,2767.780029
2018-10-22,2755.8798829999996
2018-10-23,2740.689941
2018-10-24,2656.100098
2018-10-25,2705.570068
2018-10-26,2658.689941
2018-10-29,2641.25
2018-10-30,2682.6298829999996
2018-10-31,2711.73999
2018-11-01,2740.3701170000004
2018-11-02,2723.060059
2018-11-05,2738.310059
2018-11-06,2755.449951
2018-11-07,2813.889893
2018-11-08,2806.830078
2018-11-09,2781.01001
2018-11-12,2726.219971
2018-11-13,2722.179932
2018-11-14,2701.580078
2018-11-15,2730.199951
2018-11-16,2736.27002
2018-11-19,2690.72998
2018-11-20,2641.889893
2018-11-21,2649.929932
2018-11-23,2632.560059
2018-11-26,2673.449951
2018-11-27,2682.169922
2018-11-28,2743.790039
2018-11-29,2737.800049
2018-11-30,2760.169922
2018-12-03,2790.3701170000004
2018-12-04,2700.060059
2018-12-06,2695.949951
2018-12-07,2633.080078
2018-12-10,2637.719971
2018-12-11,2636.780029
2018-12-12,2651.070068
2018-12-13,2650.540039
2018-12-14,2599.949951
2018-12-17,2545.939941
2018-12-18,2546.159912
2018-12-19,2506.959961
2018-12-20,2467.419922
2018-12-21,2416.6201170000004
2018-12-24,2351.100098
2018-12-26,2467.699951
2018-12-27,2488.830078
2018-12-28,2485.73999
2018-12-31,2506.850098
2019-01-02,2510.030029
2019-01-03,2447.889893
2019-01-04,2531.939941
2019-01-07,2549.689941
2019-01-08,2574.409912
2019-01-09,2584.959961
2019-01-10,2596.639893
2019-01-11,2596.26001
2019-01-14,2582.610107
2019-01-15,2610.300049
2019-01-16,2616.100098
2019-01-17,2635.959961
2019-01-18,2670.709961
2019-01-22,2632.899902
2019-01-23,2638.699951
2019-01-24,2642.330078
2019-01-25,2664.76001
2019-01-28,2643.850098
2019-01-29,2640.0
2019-01-30,2681.050049
2019-01-31,2704.100098
2019-02-01,2706.530029
2019-02-04,2724.8701170000004
2019-02-05,2737.699951
2019-02-06,2731.610107
2019-02-07,2706.050049
2019-02-08,2707.8798829999996
2019-02-11,2709.800049
2019-02-12,2744.72998
2019-02-13,2753.030029
2019-02-14,2745.72998
2019-02-15,2775.600098
2019-02-19,2779.76001
2019-02-20,2784.699951
2019-02-21,2774.8798829999996
2019-02-22,2792.669922
2019-02-25,2796.110107
2019-02-26,2793.899902
2019-02-27,2792.3798829999996
2019-02-28,2784.48999
2019-03-01,2803.689941
2019-03-04,2792.810059
2019-03-05,2789.649902
2019-03-06,2771.449951
2019-03-07,2748.929932
2019-03-08,2743.070068
2019-03-11,2783.300049
2019-03-12,2791.52002
2019-03-13,2810.919922
2019-03-14,2808.47998
2019-03-15,2822.47998
2019-03-18,2832.939941
2019-03-19,2832.570068
2019-03-20,2824.22998
2019-03-21,2854.8798829999996
2019-03-22,2800.709961
2019-03-25,2798.360107
2019-03-26,2818.459961
2019-03-27,2805.3701170000004
2019-03-28,2815.439941
2019-03-29,2834.399902
2019-04-01,2867.189941
2019-04-02,2867.23999
2019-04-03,2873.399902
2019-04-04,2879.389893
2019-04-05,2892.73999
2019-04-08,2895.77002
2019-04-09,2878.199951
2019-04-10,2888.209961
2019-04-11,2888.320068
2019-04-12,2907.409912
2019-04-15,2905.580078
2019-04-16,2907.060059
2019-04-17,2900.449951
2019-04-18,2905.030029
2019-04-22,2907.969971
2019-04-23,2933.679932
2019-04-24,2927.25
2019-04-25,2926.169922
2019-04-26,2939.8798829999996
2019-04-29,2943.030029
2019-04-30,2945.830078
2019-05-01,2923.72998
2019-05-02,2917.52002
2019-05-03,2945.639893
2019-05-06,2932.469971
2019-05-07,2884.050049
2019-05-08,2879.419922
2019-05-09,2870.719971
2019-05-10,2881.399902
2019-05-13,2811.8701170000004
2019-05-14,2834.409912
2019-05-15,2850.959961
2019-05-16,2876.320068
2019-05-17,2859.530029
2019-05-20,2840.22998
2019-05-21,2864.360107
2019-05-22,2856.27002
2019-05-23,2822.23999
2019-05-24,2826.060059
2019-05-28,2802.389893
2019-05-29,2783.02002
2019-05-30,2788.860107
2019-05-31,2752.060059
2019-06-03,2744.449951
2019-06-04,2803.27002
2019-06-05,2826.149902
2019-06-06,2843.48999
2019-06-07,2873.340088
2019-06-10,2886.72998
2019-06-11,2885.719971
2019-06-12,2879.840088
2019-06-13,2891.639893
2019-06-14,2886.97998
2019-06-17,2889.669922
2019-06-18,2917.75
2019-06-19,2926.459961
2019-06-20,2954.179932
2019-06-21,2950.459961
2019-06-24,2945.350098
2019-06-25,2917.3798829999996
2019-06-26,2913.780029
2019-06-27,2924.919922
2019-06-28,2941.76001
2019-07-01,2964.330078
2019-07-02,2973.01001
2019-07-03,2995.820068
2019-07-05,2990.409912
2019-07-08,2975.949951
2019-07-09,2979.6298829999996
2019-07-10,2993.070068
2019-07-11,2999.909912
2019-07-12,3013.77002
2019-07-15,3014.300049
2019-07-16,3004.040039
2019-07-17,2984.419922
2019-07-18,2995.110107
2019-07-19,2976.610107
2019-07-22,2985.030029
2019-07-23,3005.469971
2019-07-24,3019.560059
2019-07-25,3003.669922
2019-07-26,3025.860107
2019-07-29,3020.969971
2019-07-30,3013.179932
2019-07-31,2980.3798829999996
2019-08-01,2953.560059
2019-08-02,2932.050049
2019-08-05,2844.73999
2019-08-06,2881.77002
2019-08-07,2883.97998
2019-08-08,2938.090088
2019-08-09,2918.649902
2019-08-12,2882.699951
2019-08-13,2926.320068
2019-08-14,2840.600098
2019-08-15,2847.600098
2019-08-16,2888.679932
2019-08-19,2923.649902
2019-08-20,2900.51001
2019-08-21,2924.429932
2019-08-22,2922.949951
2019-08-23,2847.110107
2019-08-26,2878.3798829999996
2019-08-27,2869.159912
2019-08-28,2887.939941
2019-08-29,2924.580078
2019-08-30,2926.459961
2019-09-03,2906.27002
2019-09-04,2937.780029
2019-09-05,2976.0
2019-09-06,2978.709961
2019-09-09,2978.429932
2019-09-10,2979.389893
2019-09-11,3000.929932
2019-09-12,3009.570068
2019-09-13,3007.389893
2019-09-16,2997.959961
2019-09-17,3005.699951
2019-09-18,3006.72998
2019-09-19,3006.790039
2019-09-20,2992.070068
2019-09-23,2991.780029
2019-09-24,2966.600098
2019-09-25,2984.8701170000004
2019-09-26,2977.6201170000004
2019-09-27,2961.790039
2019-09-30,2976.73999
2019-10-01,2940.25
2019-10-02,2887.610107
2019-10-03,2910.6298829999996
2019-10-04,2952.01001
2019-10-07,2938.790039
2019-10-08,2893.060059
2019-10-09,2919.399902
2019-10-10,2938.1298829999996
2019-10-11,2970.27002
2019-10-14,2966.149902
2019-10-15,2995.679932
2019-10-16,2989.689941
2019-10-17,2997.949951
2019-10-18,2986.199951
2019-10-21,3006.719971
2019-10-22,2995.98999
2019-10-23,3004.52002
2019-10-24,3010.290039
2019-10-25,3022.550049
2019-10-28,3039.419922
2019-10-29,3036.889893
2019-10-30,3046.77002
2019-10-31,3037.560059
2019-11-01,3066.909912
2019-11-04,3078.27002
2019-11-05,3074.6201170000004
2019-11-06,3076.780029
2019-11-07,3085.179932
2019-11-08,3093.080078
2019-11-11,3087.01001
2019-11-12,3091.840088
2019-11-13,3094.040039
2019-11-14,3096.6298829999996
2019-11-15,3120.459961
2019-11-18,3122.030029
2019-11-19,3120.179932
2019-11-20,3108.459961
2019-11-21,3103.540039
2019-11-22,3110.290039
2019-11-25,3133.639893
2019-11-26,3140.52002
2019-11-27,3153.6298829999996
2019-11-29,3140.97998
2019-12-02,3113.8701170000004
2019-12-03,3093.199951
